4.5,9.1,14,18,23,27,32,36,41,45,91,140,180,230,270,320,360,410,450,910
7.509811173,3251.362588,7.584661409,5319.904902,7.775067173,6952.063861,8.628385647,7314.075497,9.718868739,7177.665617,11.27777505,7157.64044,12.02873903,7312.151511,13.4152599,7118.456299,14.66775738,7233.162663,16.35847091,7193.932298,22.02714083,6854.009665,27.80845598,6945.05169,33.07901273,7075.401421,37.25964461,7150.870167,41.96863817,7188.567137,47.27276947,7073.401343,51.17625387,7187.43814,55.81569331,7167.737507,57.93063,7501.125511,90.51725708,7418.638617
7.547143499,3233.9949,7.622365826,5291.487754,7.775067173,6989.37144,8.671278563,7275.006159,9.742995723,7139.338951,11.27777505,7196.051226,12.05860024,7283.927569,13.48194905,7042.638255,14.70416993,7205.243608,16.43979116,7136.381993,22.13664084,6817.397844,27.94669572,6889.49239,33.24345314,7037.607,37.44486753,7112.672617,42.17727017,7150.168223,47.50776904,7035.617606,51.43065821,7149.045256,56.09316096,7129.449857,58.21861129,7456.067185,90.96723108,7379.010738
7.584661409,3216.719984,7.660257677,5235.12859,7.813718124,6896.448465,8.692804915,7246.925593,9.791429522,7101.202998,11.33383846,7119.406726,12.08853558,7234.270437,13.48194905,7080.431894,14.74067287,7156.122892,16.52151567,7079.292081,22.24668519,6780.981592,28.08562267,6852.691032,33.40871102,7000.014464,37.63101123,7074.679106,42.3869393,7111.974423,47.74393683,6998.035697,51.68632724,7110.857454,56.37200794,7091.366728,58.21861129,7461.057014,91.41944195,7339.594538
7.584661409,3199.549908,7.660257677,5263.222402,7.852561214,6859.60995,8.714384707,7197.520716,9.815736637,7063.284621,11.39018056,7081.377243,12.14862939,7195.627391,13.54896971,7005.018844,14.81395082,7117.897284,16.60364645,7041.476877,22.35727659,6744.759863,28.22524024,6816.086255,33.57479041,6962.622735,37.81808027,7036.888543,42.59765072,7055.079768,47.98127865,6942.052533,51.94326723,7072.873639,56.65224111,7053.487025,58.50802418,7401.369754,91.87390084,7300.388886
7.622365826,3182.458986,7.698337893,5207.164289,7.891597398,6804.734171,8.757705137,7159.073975,9.840104093,7025.568717,11.41845656,7054.044059,12.20902193,7157.190763,13.61632354,6967.600383,14.88759305,7079.875865,16.68618551,7003.86367,22.46841775,6708.731618,28.36555188,6779.677009,33.74169541,6925.43074,38.00607925,6980.594563,42.80940963,7017.393898,48.21980032,6904.970417,52.2014845,7016.291784,56.93386735,7015.809664,58.79887579,7361.83412,92.3306189,7261.392657
7.660257677,3165.459357,7.736607412,5151.703246,7.930827637,6750.297388,8.779446042,7131.440892,9.889020632,6988.040486,11.44680275,7005.954125,12.23933069,7129.564949,13.68401219,6893.389092,14.96160136,7023.237993,16.76913488,6966.451379,22.58011141,6637.277515,28.50656102,6725.44068,33.90943011,6870.028404,38.19501281,6943.306568,43.02222121,6979.909334,48.45950772,6868.086381,52.46098541,6978.813107,57.2168936,6978.333562,59.09117325,7302.940627,92.78960737,7222.604733
7.698337893,3148.550535,7.736607412,5179.349364,7.970252895,6696.296092,8.801240919,7082.823316,9.913570016,6950.726364,11.50370641,6968.530668,12.2697147,7080.960162,13.68401219,6930.381799,15.03597759,6967.053215,16.8524966,6910.720885,22.58011141,6672.895824,28.64827114,6689.515632,34.07799865,6833.331017,38.38488558,6906.217754,43.23609072,6924.071178,48.70040674,6831.399368,52.72177634,6960.135244,57.50132681,6941.057645,59.38492377,7263.930768,93.25087754,7184.024002
7.736607412,3123.362636,7.775067173,5124.184575,8.009874141,6642.726797,8.844993123,7044.98925,9.962851764,6913.597915,11.56089295,6894.309469,12.33070917,7043.136048,13.75203734,6856.56692,15.11072354,6929.837554,16.93627273,6855.436226,22.69236031,6601.823405,28.79068571,6653.782483,34.24740517,6796.829655,38.57570224,6869.327055,43.45102339,6887.085112,48.9425033,6794.908324,53.11539554,6904.441723,57.78717398,6903.980843,59.68013457,7263.902245,93.71444074,7145.649355
7.775067173,3098.376235,7.813718124,5069.607342,8.04969235,6589.586047,8.86695072,7017.796519,9.987584432,6876.681295,11.56089295,6931.307115,12.39200686,6968.120233,13.82040065,6819.941439,15.18584107,6892.820686,17.02046532,6818.816786,22.80516722,6566.558679,28.93380826,6635.974522,34.41765383,6760.523271,38.76746747,6832.633414,43.66702453,6850.296614,49.18580335,6758.612203,53.24725392,6867.573994,58.07444214,6867.102093,59.9768129,7225.100916,94.18030839,7107.479693
7.813718124,3081.825749,7.813718124,5096.8129,8.089708501,6554.386689,8.888962826,6969.953697,10.03723412,6839.948371,11.61836377,6857.48238,12.39200686,7005.513977,13.8891038,6783.5116,15.26133202,6856.00155,17.10507644,6782.392954,22.91853491,6531.482325,29.07764228,6582.88779,34.58874882,6706.440169,38.960186,6796.135778,43.88409944,6813.704627,49.43031289,6722.509963,53.51195349,6830.889718,58.36313834,6830.420337,60.27496606,7186.50685,94.64849192,7069.513921
7.852561214,3065.363669,7.852561214,5042.5272,8.129923578,6484.5765,8.933151108,6932.722542,10.06215144,6803.425018,11.67612029,6820.852009,12.45360926,6930.898872,13.95814849,6711.261022,15.33719824,6819.379089,17.19010818,6746.163685,23.03246616,6496.593337,29.22219132,6530.225743,34.76069435,6670.616615,39.15386255,6741.767782,44.10225346,6777.308103,49.67603791,6686.60057,53.77796893,6794.401396,58.6532697,6793.934523,60.57460138,7148.118941,95.11900287,7031.750949
7.852561214,3049.001497,7.891597398,5015.591711,8.129923578,6519.375354,8.955327556,6905.963146,10.08713062,6767.09669,11.73416392,6766.286287,12.5155179,6893.876335,13.95814849,6747.276356,15.41344161,6746.74649,17.27556262,6710.127942,23.14696379,6461.890715,29.36745894,6512.748465,34.93349464,6634.984418,39.3485019,6723.724339,44.32149196,6741.105996,49.92298447,6650.882993,54.04530676,6758.107983,58.94484334,6757.643604,60.87572622,7101.484942,95.59185279,6994.189694
7.891597398,3032.714754,7.911188201,4988.809897,8.17033857,6449.938068,8.977559057,6858.882732,10.13727516,6730.949129,11.76329385,6730.156269,12.5777343,6820.450272,14.0275364,6675.411717,15.41344161,6782.952254,17.36144187,6674.284689,23.26203059,6410.196625,29.5134487,6460.647521,35.10715395,6599.542557,39.54410883,6669.935623,44.54182032,6705.097269,50.17115864,6615.356207,54.31397357,6722.008437,59.23786643,6721.546538,61.17834801,7071.957194,96.06705331,6956.829079
7.930827637,3016.515009,7.930827637,4962.17109,8.21095447,6398.339597,9.022187763,6822.244881,10.18766898,6659.25839,11.82177084,6694.206032,12.5777343,6857.05156,14.09726926,6639.753907,15.49006399,6710.707634,17.44774803,6603.197478,23.37766942,6375.955505,29.6601642,6426.13691,35.28167654,6546.747275,39.74068814,6634.307064,44.76324396,6669.280889,50.42056651,6562.434418,54.58397596,6686.101723,59.53234618,6685.642291,61.48247417,7034.181171,96.54461612,6919.668031
7.970252895,3000.401798,7.970252895,4935.664837,8.251772278,6347.153906,9.044585244,6795.911914,10.18766898,6694.994657,11.85111825,6658.460901,12.64025998,6784.017715,14.16734876,6604.286569,15.56706727,6674.861284,17.44774803,6638.632899,23.49388309,6341.897289,29.80760904,6391.810642,35.45706671,6511.776747,39.93824469,6598.868821,44.98576833,6633.655827,50.67121423,6544.870937,54.85532057,6650.38681,59.82828984,6649.929833,61.78811218,6996.606934,97.02455296,6882.705486
8.009874141,2976.399065,8.009874141,4883.09551,8.292792996,6313.249539,9.067038325,6749.581759,10.23831331,6623.686865,11.91003183,6622.893637,12.70309649,6747.779768,14.23777664,6533.944901,15.64445335,6639.206414,17.53448324,6567.925412,23.61067448,6308.021001,29.95578685,6357.667733,35.63332876,6476.99302,40.13678331,6563.619877,45.2093989,6598.221063,50.92310795,6509.910432,55.12801407,6614.862674,60.12570467,6614.408138,62.09526956,6940.635201,97.50687564,6845.940382
8.04969235,2952.588349,8.009874141,4909.300171,8.313379762,6279.538607,9.112111846,6713.527757,10.2892094,6588.305352,11.93959835,6587.529294,12.76624537,6711.735392,14.23777664,6569.008685,15.72222413,6603.742001,17.62164962,6532.841757,23.72804646,6257.557845,30.10470127,6306.807411,35.81046704,6425.178114,40.33630889,6528.559222,45.43414117,6562.975579,51.17625387,6475.136674,55.40206317,6579.528297,60.42459799,6579.076188,62.40395386,6903.560656,97.99159601,6809.371664
8.089708501,2936.816613,8.04969235,4857.011652,8.334017635,6246.007681,9.134732562,6687.614424,10.34035851,6518.133898,11.99895177,6552.340922,12.79793743,6685.828977,14.30855463,6499.042759,15.80038151,6550.913124,17.70924931,6497.945508,23.84600191,6224.13207,30.25435597,6273.118561,35.9884859,6390.856968,40.53682635,6476.331795,45.66000067,6527.918365,51.43065821,6423.336619,55.6774746,6544.382664,60.72497715,6543.93297,62.71417268,6876.900319,98.47872599,6772.998285
8.129923578,2921.129123,8.089708501,4831.067125,8.375447207,6212.643603,9.1801426,6642.00953,10.34035851,6553.112834,12.05860024,6482.552523,12.86155777,6640.236259,14.37968446,6464.327052,15.87892742,6498.506869,17.79728448,6463.235663,23.96454374,6190.884844,30.40475462,6239.609666,36.16738972,6356.719154,40.7383406,6441.737403,45.88698294,6475.696065,51.68632724,6389.025309,55.95425515,6509.424767,61.02684954,6508.977475,63.02593364,6848.306386,98.96827757,6736.8192
8.17033857,2897.760559,8.129923578,4779.61186,8.396239161,6179.469877,9.202932202,6606.543114,10.39176188,6483.316213,12.05860024,6517.340515,12.89348645,6604.779312,14.45116789,6429.796786,15.9578638,6463.794025,17.88575728,6428.711226,24.08367485,6157.815214,30.55590092,6206.279764,36.34718289,6322.763692,40.94085662,6407.327802,46.11509358,6441.105069,51.94326723,6354.897279,56.09316096,6474.666315,61.33022257,6474.208701,63.3392444,6775.365685,99.46026277,6700.833372
8.21095447,2874.578939,8.129923578,4805.261185,8.417082731,6146.47329,9.24868127,6571.253177,10.44342079,6448.684513,12.11854524,6447.924901,12.95758178,6569.498796,14.52300668,6361.313593,16.03719258,6429.266606,17.93015847,6403.897247,24.20339818,6124.92223,30.7077986,6173.127899,36.52786984,6288.989609,41.14437936,6373.102006,46.34433818,6406.698846,52.2014845,6320.95155,56.37200794,6440.080819,61.63510372,6439.62565,63.3392444,6811.725031,99.9546937,6665.039768
8.251772278,2859.223902,8.17033857,4754.080776,8.458925231,6113.640891,9.271641018,6545.889005,10.46934647,6414.250397,12.17878823,6413.482249,12.98974883,6544.141396,14.52300668,6395.450968,16.11691572,6394.92362,18.0192918,6360.227108,24.32371667,6075.923835,30.86045138,6123.743866,36.70945501,6238.678701,41.34891385,6339.059033,46.5747224,6372.47641,52.46098541,6287.187147,56.65224111,6405.680068,61.94150048,6405.22733,63.65411268,6731.163511,100.4515825,6629.437361
8.292792996,2843.950887,8.190621344,4728.695355,8.500975736,6048.525046,9.294657763,6501.263345,10.4953365,6380.000149,12.20902193,6379.236103,13.02199574,6499.52765,14.59520258,6327.333589,16.19703517,6360.764083,18.10886823,6326.252908,24.44463328,6043.468288,31.01386301,6091.03288,36.89194287,6205.353772,41.55446511,6322.093387,46.80625188,6355.421327,52.72177634,6253.603102,57.07520504,6371.450564,62.24942037,6371.012754,63.97054621,6739.147492,100.9509414,6594.02513
8.334017635,2821.199736,8.231338073,4703.436251,8.500975736,6080.983872,9.340862812,6466.535777,10.54751029,6345.920328,12.2697147,6345.160364,13.0867299,6464.809353,14.66775738,6293.535096,16.27755291,6293.016151,18.1538233,6292.472541,24.56615098,6011.186107,31.16803728,6058.496626,37.0753379,6172.206854,41.76103819,6271.517654,47.03893233,6304.578975,52.98386369,6220.198452,57.3589339,6337.416413,62.55887098,6336.980941,64.28855278,6703.149226,101.4527827,6558.80206
8.375447207,2798.630591,8.251772278,4678.321257,8.54323528,6016.215855,9.3640514,6441.5758,10.57369437,6312.034943,12.30017412,6311.279037,13.15178588,6430.27651,14.74067287,6259.917142,16.27755291,6326.787015,18.2440685,6258.860264,24.68827277,5963.097582,31.32297797,6026.134169,37.25964461,6139.236995,41.96863817,6238.01731,47.27276947,6270.902029,53.24725392,6186.972238,57.50132681,6303.576436,62.86985991,6303.130914,64.6081402,6667.343252,101.9571188,6523.767139
8.417082731,2783.681245,8.292792996,4653.331234,8.585704902,5952.137675,9.387297553,6397.66128,10.59994345,6278.330496,12.36132002,6277.566301,13.21716525,6378.835329,14.81395082,6226.478765,16.35847091,6259.40097,18.33476233,6225.427532,24.81100164,5931.244715,31.47868889,5993.944582,37.44486753,6090.124083,42.17727017,6204.695914,47.50776904,6254.118796,53.51195349,6153.923508,57.78717398,6269.904845,63.18239482,6269.461703,64.92931634,6623.845811,102.4639619,6488.919363
8.458925231,2761.412241,8.313379762,4628.483787,8.585704902,5984.079247,9.433963127,6363.48712,10.65263725,6244.79376,12.42276987,6244.033647,13.28286964,6327.805669,14.85072629,6202.445377,16.43979116,6225.96535,18.42590701,6192.173386,24.93434061,5899.561995,31.63517388,5945.993986,37.63101123,6057.592683,42.3869393,6171.55251,47.74393683,6204.086849,53.77796893,6121.051313,58.07444214,6236.413117,63.49648337,6235.972342,65.25208909,6596.304071,102.9733247,6454.257733
8.500975736,2739.321386,8.334017635,4603.769018,8.628385647,5920.343353,9.457382835,6338.924897,10.70559301,6178.281018,12.45360926,6210.692308,13.34890065,6294.004654,14.88759305,6160.161094,16.52151567,6192.708331,18.56347428,6109.837081,25.05829272,5868.048514,31.79243677,5914.232481,37.81808027,6025.235055,42.59765072,6138.586146,47.98127865,6170.946698,54.04530676,6088.35471,58.36313834,6203.10029,63.81213331,6202.661869,65.57646639,6553.270087,103.4852195,6419.781253
8.54323528,2724.68885,8.375447207,4579.177228,8.671278563,5888.718864,9.504396813,6295.697825,10.70559301,6211.436167,12.48452521,6177.529001,13.4152599,6260.384192,14.96160136,6127.25558,16.60364645,6159.62896,18.56347428,6142.624932,25.18286101,5821.105067,31.95048143,5882.640635,38.00607925,5993.05027,42.80940963,6089.478442,48.21980032,6137.98357,54.31397357,6055.832761,58.6532697,6169.965409,64.12935238,6169.52933,65.90245621,6526.021798,103.9996591,6385.488935
8.585704902,2702.891776,8.417082731,4530.404819,8.692804915,5857.274803,9.527991372,6262.080613,10.75881202,6145.278714,12.54658754,6144.530714,13.48194905,6193.705398,15.07330423,6078.226584,16.68618551,6094.023301,18.65575591,6077.200381,25.30804855,5790.010676,32.10931176,5851.217542,38.19501281,5961.037406,43.02222121,6056.95049,48.45950772,6105.196521,54.58397596,6023.484534,58.94484334,6137.007523,64.4481484,6136.573774,66.23006657,6491.161979,104.516656,6351.379795
8.628385647,2688.453835,8.417082731,4554.716799,8.714384707,5825.998644,9.575356355,6228.630679,10.81229558,6112.452696,12.60895838,6111.708692,13.48194905,6226.94332,15.11072354,6045.770606,16.68618551,6126.726289,18.7484963,6044.738015,25.43385841,5759.082381,32.26893166,5819.9623,38.38488558,5929.195544,43.23609072,6024.596292,48.70040674,6072.584609,54.85532057,5991.3091,59.23786643,6104.225687,64.6081402,6103.806239,66.72453827,6439.221082,105.036223,6317.452855
8.671278563,2666.946635,8.458925231,4506.204917,8.757705137,5794.878114,9.59912707,6204.588985,10.86604502,6047.349507,12.67163929,6046.613427,13.54896971,6160.620701,15.18584107,6013.476128,16.76913488,6061.471073,18.8416977,6012.449052,25.5602937,5713.010646,32.42934505,5788.874014,38.57570224,5897.52377,43.45102339,5992.41492,48.9425033,6040.146899,55.12801407,5959.305536,59.53234618,6071.618961,64.92931634,6071.201753,66.83492124,6410.557416,105.5583728,6283.70714
8.714384707,2652.700701,8.500975736,4482.134281,8.801240919,5733.157383,9.646845679,6162.27799,10.86604502,6079.802024,12.67163929,6079.061994,13.61632354,6127.712732,15.22353975,5981.365899,16.8524966,6029.092728,18.93536243,5980.332566,25.68735751,5697.720535,32.59055588,5757.951791,38.86370728,5850.333039,43.66702453,5976.377021,49.18580335,5991.826692,55.40206317,5927.472925,59.82828984,6039.186409,65.25208909,6038.77143,67.22270167,6387.695804,106.0831183,6250.141685
8.757705137,2638.530864,8.522079313,4458.200976,8.801240919,5763.923819,9.670793865,6129.373202,10.92006166,6015.046594,12.73463179,6014.314446,13.68401219,6094.980546,15.2992181,5949.415449,16.93627273,5996.887337,19.02949277,5948.387635,25.81505297,5667.285223,32.75256811,5711.889099,39.05690422,5819.082523,43.88409944,5928.566963,49.43031289,5959.820364,55.6774746,5895.810353,60.12570467,6006.927101,65.57646639,6006.514339,67.55687516,6336.595262,106.6104723,6216.755524
8.801240919,2617.42304,8.54323528,4434.395469,8.844993123,5702.532779,9.694801503,6105.714629,10.97434682,5982.916233,12.79793743,5982.187996,13.7179826,6071.454724,15.37527267,5917.635667,17.02046532,5964.853976,19.12409105,5916.613344,25.94338322,5621.94785,32.91538572,5681.378104,39.15386255,5788.0103,44.10225346,5896.898547,49.67603791,5943.8697,55.95425515,5864.316912,60.42459799,5974.840112,65.90245621,5974.429554,67.86385874,6284.94449,107.140448,6183.547702
8.844993123,2596.484075,8.585704902,4410.708415,8.86695072,5672.082898,9.742995723,6064.077888,11.00159051,5950.969185,12.86155777,5950.233154,13.75203734,6030.063451,15.45170531,5886.025642,17.10507644,5932.991727,19.1715664,5885.020334,26.07235142,5591.91729,33.07901273,5651.030088,39.3485019,5757.09269,44.32149196,5865.399293,49.92298447,5912.119542,56.23241161,5832.991698,60.72497715,5942.92452,66.23006657,5942.516155,68.23021407,6269.080134,107.6730582,6150.517264
8.888962826,2582.614528,8.628385647,4363.730353,8.888962826,5641.795611,9.767182601,6031.697461,11.05628096,5919.181104,12.92549438,5918.449004,13.82040065,5997.852875,15.5285179,5823.334107,17.19010818,5885.528744,19.26687094,5853.58453,26.20196074,5562.047144,33.24345314,5620.844181,39.54410883,5726.340232,44.54182032,5834.068297,50.17115864,5880.538982,56.51195082,5801.833813,61.02684954,5911.179411,66.55930553,5910.773227,68.56939604,6252.301777,108.476942,6101.302133
8.933151108,2561.954026,8.628385647,4387.14789,8.933151108,5611.659031,9.815736637,5999.478156,11.08372806,5887.574383,12.98974883,5855.412131,13.8891038,5965.814357,15.5285179,5854.584467,17.23278243,5854.101718,19.31470074,5822.328076,26.33221437,5517.551658,33.40871102,5590.819516,39.74068814,5695.752043,44.76324396,5802.904661,50.42056651,5833.495613,56.79287966,5770.842363,61.33022257,5879.603873,66.89018119,5879.199859,68.91026414,6218.904078,109.0161961,6068.711024
8.977559057,2548.268927,8.671278563,4340.420769,8.977559057,5581.683431,9.840104093,5976.32096,11.13882682,5856.124936,12.98974883,5886.834635,13.95814849,5933.946977,15.60571235,5792.22781,17.31844901,5822.83107,19.41071683,5791.227152,26.4631155,5488.078748,33.57479041,5560.955234,39.93824469,5665.327246,44.98576833,5771.907491,50.67121423,5802.335036,57.07520504,5740.016459,61.63510372,5848.197001,67.22270167,5847.795146,69.25282673,6178.332234,109.5581309,6036.294005
9.022187763,2527.883184,8.714384707,4294.191334,8.999845747,5551.878851,9.864532042,5935.578249,11.1941995,5824.843481,13.05432269,5824.134484,14.0275364,5870.745037,15.68329053,5761.287672,17.40454145,5791.727459,19.50721023,5760.292359,26.59466736,5458.763272,33.74169541,5531.250476,40.13678331,5635.064969,45.2093989,5741.075897,50.92310795,5771.340909,57.3589339,5709.355216,61.94150048,5816.957895,67.38958128,5816.569606,69.59709226,6152.642925,110.1027598,6004.050147
9.067038325,2514.38008,8.714384707,4317.235697,9.022187763,5522.233418,9.913570016,5903.872381,11.22198897,5793.740496,13.11921757,5793.023911,14.0275364,5902.249823,15.76125437,5730.512806,17.49106187,5760.789994,19.60418331,5729.52281,26.72687319,5429.60439,33.90943011,5487.001359,40.33630889,5604.964342,45.43414117,5710.408996,51.17625387,5740.512342,57.64407321,5663.68129,62.24942037,5785.885657,67.72458435,5785.499442,69.76986626,6136.188245,110.6500961,5971.978525
9.112111846,2500.949105,8.757705137,4271.253205,9.067038325,5492.735499,9.962851764,5872.335875,11.24984743,5762.803592,13.18443504,5762.079521,14.09726926,5839.385486,15.83960578,5699.902328,17.5780124,5730.017786,19.70163845,5698.917621,26.85973623,5400.601265,34.07799865,5457.691639,40.53682635,5575.024502,45.66000067,5664.726639,51.43065821,5709.84845,57.93063,5633.427804,62.55887098,5754.979396,68.06125277,5754.595244,69.94306918,6119.777571,111.2001532,5940.078219
9.157409434,2480.941913,8.801240919,4248.437603,9.089547147,5463.405875,9.987584432,5849.669432,11.305772,5732.020628,13.21716525,5731.311677,14.16734876,5808.193448,15.87892742,5669.466493,17.62164962,5699.421143,19.79957807,5668.475914,26.99325975,5371.753064,34.24740517,5428.538481,40.7383406,5545.244591,45.88698294,5634.46757,51.68632724,5679.348355,58.21861129,5603.335922,62.86985991,5724.238227,68.39959481,5723.856127,70.11670207,6103.410785,111.7529448,5908.348314
9.202932202,2467.689554,8.823089901,4225.752171,9.134732562,5434.222194,10.0123785,5809.790148,11.33383846,5701.41329,13.28286964,5700.696932,14.23777664,5777.168026,15.91834668,5639.193176,17.70924931,5668.976747,19.8487303,5638.207887,27.12744703,5343.058961,34.41765383,5399.541049,40.94085662,5515.623755,46.11509358,5604.370134,51.94326723,5649.011181,58.50802418,5573.404782,63.18239482,5693.661266,68.7396188,5693.281207,70.290766,6087.087772,112.3084844,5876.787899
9.24868127,2447.948433,8.86695072,4203.17962,9.157409434,5405.205014,10.06215144,5778.756198,11.36197458,5670.969387,13.31584421,5670.256854,14.30855463,5746.308333,15.99747902,5609.070498,17.75321233,5638.706046,19.94740112,5608.090472,27.26230138,5300.315346,34.58874882,5370.698512,41.14437936,5486.161143,46.34433818,5574.433469,52.2014845,5618.836059,58.79887579,5543.633523,63.49648337,5663.247638,69.0813331,5662.869609,70.46526204,6070.808412,112.8667856,5845.396069
9.294657763,2434.872314,8.888962826,4180.735852,9.202932202,5376.332222,10.11217181,5747.888021,11.41845656,5640.676971,13.38203914,5639.968244,14.34407545,5724.128339,16.07700474,5579.108725,17.84146604,5608.585969,19.99692032,5578.144885,27.46584091,5257.90335,34.76069435,5327.733785,41.34891385,5456.85591,46.5747224,5544.656715,52.46098541,5588.822121,59.09117325,5514.021292,63.81213331,5632.996468,69.4247461,5632.620459,70.64019126,6054.572591,113.4278623,5814.171924
9.340862812,2421.866043,8.933151108,4158.403764,9.225778378,5347.624158,10.13727516,5725.70193,11.47521931,5610.546366,13.44856314,5609.841426,14.37968446,5685.104915,16.15692578,5549.306998,17.93015847,5578.626784,20.09632782,5548.348307,27.60237746,5229.817394,34.93349464,5299.274818,41.55446511,5427.707217,46.80625188,5515.039019,52.72177634,5558.968508,59.38492377,5484.56724,64.12935238,5602.906891,69.76986626,5602.53289,70.81555475,6038.38019,113.9917281,5783.114568
9.340862812,2408.938706,8.977559057,4114.112976,9.24868127,5319.069386,10.16244083,5686.667778,11.50370641,5580.587666,13.51541783,5550.091504,14.45116789,5654.736991,16.23724413,5519.664461,18.0192918,5548.827631,20.19622949,5518.710891,27.73959275,5201.881464,35.10715395,5270.96787,41.6576236,5398.724825,47.03893233,5485.57953,52.98386369,5529.274363,59.68013457,5455.270521,64.4481484,5572.978042,70.290766,5572.595098,70.93304052,5983.132372,114.558397,5752.22311
9.387297553,2396.070963,8.977559057,4136.190966,9.294657763,5290.656702,10.21295975,5656.291506,11.53226423,5550.788937,13.51541783,5579.875534,14.52300668,5624.531283,16.31796175,5490.180265,18.10886823,5519.187655,20.29662778,5489.231789,27.87749016,5174.094758,35.28167654,5242.812127,41.8647095,5369.886648,47.27276947,5456.277404,53.24725392,5499.738834,59.9768129,5426.130296,64.76852919,5543.209062,70.64019126,5542.828164,70.99135357,6006.136981,115.1278829,5721.496664
9.433963127,2383.271956,9.022187763,4092.136764,9.317731647,5262.40612,10.23831331,5634.458966,11.58959274,5521.138484,13.58260487,5520.444777,14.59520258,5594.486923,16.35847091,5460.864285,18.19888996,5460.403279,20.39752517,5459.910154,28.01607308,5146.45648,35.45706671,5214.806784,42.07282485,5341.202514,47.39012359,5427.142456,53.51195349,5470.361074,60.27496606,5397.145728,65.09050264,5513.599099,70.81555475,5513.231059,71.34426156,5958.088848,115.7001997,5690.934348
9.480860682,2370.541316,9.067038325,4070.277942,9.340862812,5234.306389,10.26372981,5596.046849,11.64720623,5491.646414,13.65012591,5490.956413,14.66775738,5564.603051,16.39908063,5431.704844,18.19888996,5489.706006,20.4481618,5430.755807,28.15534492,5118.965835,35.63332876,5186.951035,42.28197477,5312.671602,47.62570655,5398.152481,53.77796893,5441.14024,60.57460138,5368.315986,65.41407667,5484.147302,71.16758882,5483.781228,71.63969131,5947.449521,116.2753617,5660.535285
9.527991372,2357.87868,9.089547147,4048.543832,9.387297553,5206.34648,10.31475225,5566.154644,11.70510613,5462.311881,13.7179826,5461.625566,14.70416993,5543.124416,16.48060276,5402.690499,18.2893592,5431.235637,20.54981248,5401.746532,28.29530909,5091.622037,35.81046704,5159.244082,42.59765072,5284.282718,47.86246062,5369.317361,54.04530676,5412.075494,60.87572622,5339.640243,65.73925923,5454.852826,71.52137289,5454.488708,72.05534932,5926.239465,116.8533828,5630.298604
9.575356355,2345.283683,9.112111846,4026.925775,9.433963127,5150.894147,10.34035851,5544.67002,11.73416392,5433.144711,13.75203734,5432.46206,14.74067287,5505.334959,16.56253015,5373.831138,18.38027817,5402.223798,20.60082716,5372.902762,28.43596904,5064.4243,35.9884859,5117.970957,42.80940963,5256.055852,48.10039164,5340.636269,54.31397357,5383.166002,61.17834801,5311.117676,66.06605832,5425.714832,72.05534932,5425.342008,72.41354658,5894.583482,117.4342774,5600.223438
9.622956796,2326.521789,9.157409434,4005.415288,9.433963127,5178.535923,10.39176188,5506.859215,11.76329385,5404.133284,13.82040065,5403.44367,14.81395082,5475.927307,16.64486482,5345.125935,18.47164911,5373.36693,20.70323676,5344.202518,28.57732824,5037.371844,36.16738972,5090.632473,42.91568351,5227.990029,48.33950544,5312.108382,54.58397596,5340.101537,61.48247417,5282.747466,66.23006657,5396.743079,72.41354658,5396.36165,72.77352449,5831.800798,118.0180597,5570.308923
9.670793865,2314.09429,9.202932202,3984.019703,9.480860682,5123.379798,10.41755932,5477.454174,11.82177084,5375.266217,13.85470964,5374.590838,14.88759305,5446.67674,16.68618551,5316.584503,18.56347428,5344.664207,20.80615546,5315.655581,28.71939015,5010.463893,36.34718289,5063.440022,43.1290234,5200.06386,48.57980791,5283.73288,54.85532057,5311.576506,61.78811218,5240.486334,66.72453827,5367.904949,72.5933124,5367.546635,72.77352449,5863.096594,118.604744,5540.554201
9.718868739,2295.581907,9.225778378,3962.746186,9.504396813,5096.022427,10.46934647,5448.195451,11.88053852,5346.553348,13.92358335,5345.881577,14.96160136,5388.664671,16.76913488,5288.185092,18.65575591,5316.114803,20.90958578,5287.261132,28.79068571,4983.709461,36.52786984,5036.392824,43.34342383,5172.286863,48.70040674,5255.51927,55.12801407,5283.203846,62.09526956,5226.460871,67.05623531,5339.231401,72.95418395,5338.875001,73.1352919,5816.192762,119.1943449,5510.958419
9.767182601,2283.319679,9.271641018,3941.578525,9.527991372,5068.811136,10.52139106,5390.167207,11.91003183,5318.004294,13.99279943,5317.32567,14.96160136,5417.58242,16.8524966,5259.937381,18.70206862,5287.728283,21.01353027,5259.018356,28.93380826,4957.088156,36.70945501,5009.490102,43.55889007,5144.658241,49.06400251,5227.435786,55.40206317,5240.939062,62.40395386,5184.650022,67.38958128,5310.711018,73.31684944,5310.356522,73.1352919,5816.192762,119.7868767,5481.520728
9.815736637,2265.053487,9.294657763,3920.531632,9.575356355,5041.735248,10.52139106,5419.093019,11.93959835,5289.607684,14.0275364,5288.932684,15.03597759,5359.880232,16.89433274,5231.850832,18.79503923,5259.483012,21.11799148,5230.926444,29.07764228,4930.609054,36.89194287,4982.731087,43.77542743,5117.177203,49.18580335,5199.522786,55.6774746,5212.943724,62.71417268,5156.955361,67.72458435,5282.342981,73.68131779,5281.990379,73.4988577,5785.124611,120.3823541,5452.240283
